2024-06-21T22:37:10,10.000073,3604.673530
2024-06-21T22:38:10,10.000005,3603.098282
2024-06-21T22:39:10,10.000061,3586.778065
2024-06-21T22:40:10,10.000084,3602.069770
2024-06-21T22:41:10,10.000057,3587.179602
2024-06-21T22:42:10,10.000079,3550.371939
2024-06-21T22:43:10,10.000068,3575.875532
2024-06-21T22:44:10,10.000086,3604.768845
2024-06-21T22:45:10,10.000081,3603.570703
2024-06-21T22:46:10,10.000035,3585.587348
2024-06-21T22:47:10,9.999920,3605.729014
2024-06-21T22:48:10,10.000071,3589.174499
2024-06-21T22:49:10,10.000037,3564.286871
2024-06-21T22:50:10,10.000061,3578.178118
2024-06-21T22:51:10,10.000075,3554.973429
2024-06-21T22:52:10,10.000064,3551.777178
2024-06-21T22:53:10,10.000090,3574.167917
2024-06-21T22:54:10,10.000065,3559.876745
2024-06-21T22:55:10,10.000073,3588.373863
2024-06-21T22:56:10,10.000074,3602.573202
2024-06-21T22:57:10,10.000057,3554.179832
2024-06-21T22:58:10,10.000052,3544.281410
2024-06-21T22:59:10,10.000053,3557.381044
2024-06-21T23:00:10,9.999919,3578.529008
2024-06-21T23:01:10,10.000070,3580.174947
2024-06-21T23:02:10,10.000030,3581.489241
2024-06-21T23:03:10,10.000039,3583.586073
2024-06-21T23:04:10,10.000025,3590.690968
2024-06-21T23:05:10,10.000028,3554.390212
2024-06-21T23:06:10,10.000040,3533.185932
2024-06-21T23:07:10,10.000090,3570.167825
2024-06-21T23:08:10,10.000014,3562.395031
2024-06-21T23:09:10,10.000079,3582.271815
2024-06-21T23:10:10,10.000088,3583.668429
2024-06-21T23:11:10,10.000017,3569.893957
2024-06-21T23:12:10,10.000104,3563.362959
2024-06-21T23:13:10,10.000060,3591.078424
2024-06-21T23:14:10,10.000082,3585.670464
2024-06-21T23:15:10,10.000093,3566.467008
2024-06-21T23:16:10,10.000044,3564.584193
2024-06-21T23:17:10,10.000075,3601.172955
2024-06-21T23:18:10,10.000039,3586.486062
2024-06-21T23:19:10,10.000072,3556.274394
2024-06-21T23:20:10,10.000024,3579.791422
2024-06-21T23:21:10,10.000029,3589.689473
2024-06-21T23:22:10,10.000040,3578.485539
2024-06-21T23:23:10,10.000077,3588.272367
2024-06-21T23:24:15,15.000081,3567.514026
2024-06-21T23:25:15,15.000047,3586.055438
2024-06-21T23:26:15,15.000050,3594.321336
2024-06-21T23:27:15,15.000094,3586.710900
2024-06-21T23:28:15,15.000033,3578.192095
2024-06-21T23:29:15,15.000070,3587.516483
2024-06-21T23:30:16,15.000060,3560.252519
2024-06-21T23:31:15,15.000045,3598.855913
2024-06-21T23:32:15,15.000044,3567.389595
2024-06-21T23:33:15,15.000159,3579.428633
2024-06-21T23:34:15,15.000059,3587.585801
2024-06-21T23:35:15,15.000048,3592.855074
2024-06-21T23:36:15,15.000095,3546.644174
2024-06-21T23:37:15,15.000015,3570.196311
2024-06-21T23:38:15,15.000041,3591.323430
2024-06-21T23:39:15,15.000022,3606.528031
2024-06-21T23:40:15,15.000084,3580.180055
2024-06-21T23:41:15,15.000045,3587.455890
2024-06-21T23:42:15,15.000056,3606.786642
2024-06-21T23:43:15,15.000092,3572.444862
2024-06-21T23:44:15,15.000095,3566.577296
2024-06-21T23:45:15,15.000056,3605.386504
2024-06-21T23:46:15,15.000015,3568.796398
2024-06-21T23:47:15,15.000080,3608.847393
2024-06-21T23:48:15,15.000080,3598.847418
2024-06-21T23:49:15,15.000004,3594.065810
2024-06-21T23:50:15,15.000064,3600.851213
2024-06-21T23:51:15,15.000089,3575.312193
2024-06-21T23:52:15,15.000069,3572.183648
2024-06-21T23:53:15,15.000043,3586.389625
2024-06-21T23:54:15,15.000048,3577.255238
2024-06-21T23:55:15,15.000083,3586.913464
2024-06-21T23:56:15,15.000071,3564.849696
2024-06-21T23:57:15,15.000052,3598.520779
2024-06-21T23:58:15,15.000045,3553.456077
2024-06-21T23:59:15,15.000051,3586.521077
2024-06-22T00:00:15,15.000074,3602.715467
2024-06-22T00:01:15,15.000057,3604.719697
2024-06-22T00:02:15,15.000049,3573.455108
2024-06-22T00:03:15,15.000061,3572.185493
2024-06-22T00:04:15,15.000070,3580.516602
2024-06-22T00:05:15,15.000086,3587.646081
2024-06-22T00:06:15,15.000090,3566.778485
2024-06-22T00:07:15,15.000068,3568.183723
2024-06-22T00:08:15,14.999932,3582.749535
2024-06-22T00:09:15,15.000067,3593.050590
2024-06-22T00:10:15,15.000083,3605.446667
2024-06-22T00:11:15,15.000038,3559.324423
2024-06-22T00:12:15,15.000036,3574.124727
2024-06-22T00:13:15,15.000081,3589.114023
2024-06-22T00:14:15,15.000059,3551.519362
2024-06-22T00:15:15,15.000050,3587.787939
2024-06-22T00:16:15,15.000017,3575.462603
2024-06-22T00:17:15,15.000073,3589.982568
2024-06-22T00:18:15,15.000046,3605.855720
2024-06-22T00:19:15,14.998331,3577.064743
2024-06-22T00:20:15,15.000036,3556.324713
2024-06-22T00:21:15,15.000054,3600.453705
2024-06-22T00:22:15,15.000062,3573.718508
2024-06-22T00:23:15,15.000023,3601.461028
2024-06-22T00:24:20,20.000066,3590.488080
2024-06-22T00:25:20,20.000070,3595.587334
2024-06-22T00:26:20,20.000039,3589.593089
2024-06-22T00:27:20,20.000096,3602.982691
2024-06-22T00:28:20,20.000055,3587.190143
2024-06-22T00:29:20,20.000046,3588.441744
2024-06-22T00:30:20,20.000058,3568.589577
2024-06-22T00:31:20,20.000057,3559.489859
2024-06-22T00:32:20,20.000064,3603.588466
2024-06-22T00:33:20,20.000049,3579.441189
2024-06-22T00:34:20,20.000084,3575.134913
2024-06-22T00:35:20,20.000108,3582.830716
2024-06-22T00:36:20,20.000040,3601.292852
2024-06-22T00:37:20,20.000045,3554.691928
2024-06-22T00:38:20,20.000074,3597.136643
2024-06-22T00:39:20,20.000068,3569.437809
2024-06-22T00:40:20,20.000054,3586.240295
2024-06-22T00:41:20,20.000033,3602.944030
2024-06-22T00:42:20,20.000049,3602.591260
2024-06-22T00:43:20,20.000081,3546.735625
2024-06-22T00:44:20,20.000059,3599.339316
2024-06-22T00:45:20,20.000031,3585.344486
2024-06-22T00:46:20,20.000038,3549.643293
2024-06-22T00:47:20,20.000042,3586.192497
2024-06-22T00:48:21,20.000057,3582.589750
2024-06-22T00:49:20,20.000072,3553.537207
2024-06-22T00:50:20,20.000094,3603.082991
2024-06-22T00:51:20,20.000070,3568.087473
2024-06-22T00:52:20,20.000034,3584.593889
2024-06-22T00:53:20,20.000048,3585.141367
2024-06-22T00:54:20,20.000075,3599.486441
2024-06-22T00:55:20,20.000051,3604.790761
2024-06-22T00:56:20,20.000049,3566.841305
2024-06-22T00:57:20,20.000059,3578.339485
2024-06-22T00:58:20,20.000066,3583.538145
2024-06-22T00:59:20,20.000080,3568.835812
2024-06-22T01:00:20,20.000047,3576.891536
2024-06-22T01:01:20,20.000092,3569.083598
2024-06-22T01:02:20,20.000082,3570.035445
2024-06-22T01:03:20,20.000081,3561.985499
2024-06-22T01:04:20,20.000057,3593.239805
2024-06-22T01:05:20,20.000018,3601.196802
2024-06-22T01:06:20,20.000093,3603.183162
2024-06-22T01:07:20,20.000099,3595.782254
2024-06-22T01:08:20,20.000051,3580.390802
2024-06-22T01:09:20,20.000035,3590.593708
2024-06-22T01:10:20,20.000041,3569.542745
2024-06-22T01:11:20,20.000049,3585.291260
2024-06-22T01:12:20,20.000059,3585.189486
2024-06-22T01:13:20,20.000032,3607.394216
2024-06-22T01:14:20,20.000050,3586.041044
2024-06-22T01:15:20,20.000067,3570.387997
2024-06-22T01:16:20,20.000073,3591.036922
2024-06-22T01:17:20,20.000064,3606.338371
2024-06-22T01:18:20,20.000047,3576.591622
2024-06-22T01:19:20,20.000059,3589.589409
2024-06-22T01:20:20,20.000047,3604.341514
2024-06-22T01:21:20,20.000058,3593.139506
2024-06-22T01:22:20,20.000055,3576.940129
2024-06-22T01:23:20,20.000043,3586.692368
2024-06-22T01:24:25,25.000037,3561.074736
2024-06-22T01:25:25,25.000050,3583.592789
2024-06-22T01:26:25,25.000054,3594.672270
2024-06-22T01:27:25,25.000014,3590.757980
2024-06-22T01:28:25,25.000083,3577.228111
2024-06-22T01:29:25,25.000070,3597.349948
2024-06-22T01:30:25,25.000052,3602.712458
2024-06-22T01:31:25,25.000051,3577.232716
2024-06-22T01:32:25,25.000094,3588.546482
2024-06-22T01:33:25,25.000004,3588.559384
2024-06-22T01:34:25,25.000074,3586.469363
2024-06-22T01:35:25,25.000035,3588.354952
2024-06-22T01:36:25,25.000035,3586.235007
2024-06-22T01:37:25,25.000049,3604.152937
2024-06-22T01:38:25,25.000067,3596.710310
2024-06-22T01:39:25,25.000030,3572.435775
2024-06-22T01:40:25,25.000091,3568.746999
2024-06-22T01:41:25,25.000055,3584.872137
2024-06-22T01:42:25,24.999999,3562.880170
2024-06-22T01:43:25,25.000058,3605.631593
2024-06-22T01:44:25,25.000031,3594.995492
2024-06-22T01:45:25,25.000040,3569.514315
2024-06-22T01:46:25,25.000071,3601.229748
2024-06-22T01:47:25,25.000064,3583.630841
2024-06-22T01:48:25,25.000080,3603.788504
2024-06-22T01:49:25,25.000065,3602.870585
2024-06-22T01:50:25,25.000097,3603.866046
2024-06-22T01:51:25,25.000083,3588.428022
2024-06-22T01:52:25,24.998675,3602.110965
2024-06-22T01:53:25,25.000079,3585.588699
2024-06-22T01:54:25,25.000065,3588.350623
2024-06-22T01:55:25,25.000096,3584.626223
2024-06-22T01:56:25,25.000042,3574.873949
2024-06-22T01:57:25,25.000067,3596.670379
2024-06-22T01:58:25,25.000069,3586.710149
2024-06-22T01:59:25,25.000101,3584.145576
2024-06-22T02:00:25,25.000039,3604.354328
2024-06-22T02:01:25,25.000077,3604.068864
2024-06-22T02:02:25,25.000110,3565.064343
2024-06-22T02:03:25,25.000051,3584.952701
2024-06-22T02:04:26,25.000016,3568.277754
2024-06-22T02:05:25,25.000072,3601.389610
2024-06-22T02:06:25,25.000070,3587.749924
2024-06-22T02:07:25,25.000014,3591.437945
2024-06-22T02:08:25,25.000087,3587.627529
2024-06-22T02:09:25,25.000053,3585.392460
2024-06-22T02:10:25,25.000099,3587.185854
2024-06-22T02:11:25,25.000045,3600.913527
2024-06-22T02:12:25,25.000049,3603.152921
2024-06-22T02:13:25,25.000080,3585.028581
2024-06-22T02:14:25,25.000071,3579.069846
2024-06-22T02:15:25,25.000046,3584.473351
2024-06-22T02:16:25,25.000058,3600.871655
2024-06-22T02:17:25,25.000038,3600.954523
2024-06-22T02:18:25,25.000064,3550.990941
2024-06-22T02:19:25,25.000028,3585.595948
2024-06-22T02:20:25,25.000051,3583.792720
2024-06-22T02:21:25,25.000083,3588.748141
2024-06-22T02:22:25,25.000091,3600.866830
2024-06-22T02:23:25,25.000088,3571.027467
2024-06-22T02:24:30,30.000054,3592.993490
2024-06-22T02:25:30,30.000069,3574.558485
2024-06-22T02:26:30,30.000085,3574.423149
2024-06-22T02:27:30,30.000052,3598.727041
2024-06-22T02:28:30,30.000050,3585.627378
2024-06-22T02:29:30,30.000075,3605.157613
2024-06-22T02:30:30,30.000028,3594.163368
2024-06-22T02:31:30,30.000060,3593.992759
2024-06-22T02:32:30,30.000100,3565.621503
2024-06-22T02:33:30,30.000090,3562.889297
2024-06-22T02:34:30,30.000073,3588.357955
2024-06-22T02:35:30,30.000085,3587.689807
2024-06-22T02:36:30,30.000017,3583.097950
2024-06-22T02:37:30,30.000048,3593.760940
2024-06-22T02:38:30,30.000063,3587.725777
2024-06-22T02:39:30,30.000088,3573.222826
2024-06-22T02:40:30,30.000050,3603.760609
2024-06-22T02:41:30,30.000098,3567.421709
2024-06-22T02:42:30,30.000074,3586.091122
2024-06-22T02:43:30,29.999938,3586.407468
2024-06-22T02:44:30,30.000059,3588.326232
2024-06-22T02:45:30,30.000066,3600.125422
2024-06-22T02:46:30,29.999945,3572.173168
2024-06-22T02:47:30,30.000054,3552.726896
2024-06-22T02:48:30,30.000023,3586.663959
2024-06-22T02:49:30,30.000047,3594.060997
2024-06-22T02:50:30,30.000091,3589.822421
2024-06-22T02:51:30,30.000071,3587.824893
2024-06-22T02:52:30,30.000039,3606.495342
2024-06-22T02:53:30,30.000024,3586.463774
2024-06-22T02:54:30,30.000026,3593.496944
2024-06-22T02:55:30,30.000061,3606.659286
2024-06-22T02:56:30,30.000063,3605.992477
2024-06-22T02:57:30,30.000068,3568.291946
2024-06-22T02:58:30,30.000031,3586.929642
2024-06-22T02:59:30,30.000074,3586.924468
2024-06-22T03:00:30,30.000073,3598.491220
2024-06-22T03:01:30,30.000079,3589.523877
2024-06-22T03:02:30,30.000073,3603.091195
2024-06-22T03:03:30,30.000016,3581.931398
2024-06-22T03:04:30,30.000050,3590.360632
2024-06-22T03:05:30,30.000056,3573.460050
2024-06-22T03:06:30,30.000008,3583.432408
2024-06-22T03:07:30,30.000073,3596.791253
2024-06-22T03:08:30,30.000036,3602.195677
2024-06-22T03:09:30,30.000029,3602.429812
2024-06-22T03:10:30,30.000076,3574.590980
2024-06-22T03:11:30,30.000066,3584.592095
2024-06-22T03:12:30,30.000047,3570.861119
2024-06-22T03:13:30,30.000202,3598.475749
2024-06-22T03:14:30,30.000038,3604.495460
2024-06-22T03:15:30,30.000050,3569.194001
2024-06-22T03:16:30,30.000054,3585.926893
2024-06-22T03:17:30,30.000053,3589.460334
2024-06-22T03:18:30,30.000082,3569.390213
2024-06-22T03:19:30,30.000070,3570.424991
2024-06-22T03:20:30,30.000022,3586.097407
2024-06-22T03:21:30,29.999990,3566.967900
2024-06-22T03:22:30,30.000049,3604.794070
2024-06-22T03:23:30,30.000052,3588.327102
2024-06-22T03:24:35,35.000071,3605.221241
2024-06-22T03:25:35,35.000058,3603.936892
2024-06-22T03:26:35,35.000203,3586.550576
2024-06-22T03:27:35,35.000083,3607.620007
2024-06-22T03:28:35,35.000092,3586.104881
2024-06-22T03:29:35,34.999912,3589.094773
2024-06-22T03:30:35,35.000053,3580.280312
2024-06-22T03:31:35,35.000100,3571.189807
2024-06-22T03:32:35,35.000019,3601.198025
2024-06-22T03:33:35,35.000382,3583.903698
2024-06-22T03:34:35,35.000032,3594.825315
2024-06-22T03:35:35,35.000057,3602.022695
2024-06-22T03:36:35,35.000090,3581.933671
2024-06-22T03:37:35,35.000053,3605.051716
2024-06-22T03:38:35,35.000035,3572.653614
2024-06-22T03:39:35,35.000049,3584.366387
2024-06-22T03:40:35,35.000091,3599.019231
2024-06-22T03:41:35,35.000088,3582.105245
2024-06-22T03:42:35,35.000043,3601.567000
2024-06-22T03:43:35,35.000013,3583.512943
2024-06-22T03:44:35,35.000065,3603.107561
2024-06-22T03:45:35,35.000064,3599.279131
2024-06-22T03:46:35,35.000062,3600.707872
2024-06-22T03:47:35,35.000062,3572.850815
2024-06-22T03:48:35,35.000071,3578.649878
2024-06-22T03:49:35,35.000099,3591.275574
2024-06-22T03:50:35,35.000058,3580.365478
2024-06-22T03:51:35,35.000098,3596.418515
2024-06-22T03:52:35,35.000028,3585.597093
2024-06-22T03:53:35,35.000098,3592.504179
2024-06-22T03:54:35,35.000047,3605.766565
2024-06-22T03:55:35,35.000045,3605.452476
2024-06-22T03:56:35,35.000059,3592.251050
2024-06-22T03:57:35,35.000060,3599.222430
2024-06-22T03:58:35,35.000056,3590.280016
2024-06-22T03:59:35,35.000061,3586.536615
2024-06-22T04:00:35,35.000080,3576.563218
2024-06-22T04:01:35,34.999833,3594.502866
2024-06-22T04:02:35,35.000085,3591.619898
2024-06-22T04:03:35,35.000065,3583.679025
2024-06-22T04:04:35,35.000049,3604.080694
2024-06-22T04:05:35,35.000079,3571.963350
2024-06-22T04:06:35,35.000071,3592.535589
2024-06-22T04:07:35,35.000034,3583.425044
2024-06-22T04:08:35,35.000057,3585.679840
2024-06-22T04:09:35,35.000023,3580.283373
2024-06-22T04:10:35,35.000050,3581.452007
2024-06-22T04:11:35,35.000067,3582.793105
2024-06-22T04:12:35,35.000054,3587.623073
2024-06-22T04:13:35,35.000046,3605.309497
2024-06-22T04:14:35,35.000067,3573.964587
2024-06-22T04:15:35,35.000049,3588.280716
2024-06-22T04:16:35,35.000091,3589.733528
2024-06-22T04:17:35,35.000056,3578.479974
2024-06-22T04:18:35,35.000062,3604.536485
2024-06-22T04:19:35,35.000024,3589.997530
2024-06-22T04:20:35,35.000089,3602.990858
2024-06-22T04:21:35,35.000058,3585.251196
2024-06-22T04:22:35,35.000089,3589.076595
2024-06-22T04:23:35,35.000082,3587.477332
2024-06-22T04:24:40,40.000047,3586.070821
2024-06-22T04:25:40,40.000083,3586.767582
2024-06-22T04:26:40,40.000047,3588.020798
2024-06-22T04:27:40,40.000051,3605.245444
2024-06-22T04:28:41,40.000075,3570.468318
2024-06-22T04:29:40,40.000035,3590.371833
2024-06-22T04:30:40,40.000079,3588.767909
2024-06-22T04:31:40,40.000030,3591.447335
2024-06-22T04:32:40,40.000019,3557.848282
2024-06-22T04:33:40,40.000049,3590.720645
2024-06-22T04:34:40,40.000057,3602.969910
2024-06-22T04:35:40,40.000044,3564.471048
2024-06-22T04:36:40,40.000064,3596.894201
2024-06-22T04:37:40,40.000052,3563.970358
2024-06-22T04:38:40,40.000069,3575.543852
2024-06-22T04:39:40,40.000039,3582.921551
2024-06-22T04:40:40,40.000061,3588.769513
2024-06-22T04:41:40,40.000044,3567.671055
2024-06-22T04:42:40,40.000051,3571.670423
2024-06-22T04:43:40,40.000043,3585.171175
2024-06-22T04:44:40,39.999993,3588.075620
2024-06-22T04:45:40,40.000044,3602.696038
2024-06-22T04:46:40,40.000106,3597.840479
2024-06-22T04:47:40,40.000027,3589.972582
2024-06-22T04:48:40,40.000063,3587.969375
2024-06-22T04:49:40,40.000055,3573.645101
2024-06-22T04:50:40,40.000072,3602.818515
2024-06-22T04:51:40,40.000041,3572.521306
2024-06-22T04:52:40,40.000092,3575.266764
2024-06-22T04:53:40,40.000051,3598.995388
2024-06-22T04:54:40,40.000065,3559.594197
2024-06-22T04:55:40,40.000061,3587.619504
2024-06-22T04:56:40,39.999946,3558.429783
2024-06-22T04:57:40,40.000071,3559.793656
2024-06-22T04:58:40,40.000058,3568.844799
2024-06-22T04:59:40,40.000071,3605.143607
2024-06-22T05:00:40,40.000076,3604.918113
2024-06-22T05:01:40,40.000079,3553.242958
2024-06-22T05:02:40,40.000060,3600.169571
2024-06-22T05:03:40,40.000031,3604.172239
2024-06-22T05:04:40,40.000040,3595.596410
2024-06-22T05:05:40,40.000320,3591.746227
2024-06-22T05:06:40,40.000061,3597.619489
2024-06-22T05:07:40,40.000097,3599.566268
2024-06-22T05:08:40,40.000101,3605.090911
2024-06-22T05:09:40,40.000033,3578.822046
2024-06-22T05:10:40,40.000067,3587.143949
2024-06-22T05:11:40,40.000056,3585.844945
2024-06-22T05:12:40,40.000053,3602.245190
2024-06-22T05:13:40,40.000029,3572.122424
2024-06-22T05:14:40,40.000030,3574.472305
2024-06-22T05:15:40,40.000052,3559.745343
2024-06-22T05:16:40,40.000037,3591.121661
2024-06-22T05:17:40,40.000039,3596.571506
2024-06-22T05:18:40,40.000079,3573.517918
2024-06-22T05:19:40,39.999943,3604.255124
2024-06-22T05:20:40,40.000037,3603.821638
2024-06-22T05:21:40,40.000084,3587.242474
2024-06-22T05:22:40,40.000081,3585.717765
2024-06-22T05:23:40,40.000060,3592.494615
2024-06-22T05:24:45,45.000054,3569.862373
2024-06-22T05:25:45,45.000022,3581.176004
2024-06-22T05:26:45,45.000053,3584.906857
2024-06-22T05:27:45,45.000099,3596.725444
2024-06-22T05:28:45,45.000041,3580.107820
2024-06-22T05:29:45,45.000063,3567.817194
2024-06-22T05:30:45,45.000046,3603.174103
2024-06-22T05:31:45,45.000064,3594.972692
2024-06-22T05:32:45,45.000034,3603.841685
2024-06-22T05:33:45,45.000087,3587.304174
2024-06-22T05:34:45,45.000070,3604.149913
2024-06-22T05:35:45,45.000062,3573.728401
2024-06-22T05:36:45,45.000062,3575.350611
2024-06-22T05:37:45,45.000058,3595.639796
2024-06-22T05:38:45,45.000070,3597.483276
2024-06-22T05:39:45,45.000091,3588.792727
2024-06-22T05:40:45,45.000068,3592.972352
2024-06-22T05:41:45,45.000057,3588.528799
2024-06-22T05:42:45,45.000073,3586.238659
2024-06-22T05:43:45,45.000038,3583.508083
2024-06-22T05:44:45,45.000108,3600.969145
2024-06-22T05:45:45,45.000037,3585.841490
2024-06-22T05:46:46,45.000011,3564.799112
2024-06-22T05:47:45,45.000050,3569.307121
2024-06-22T05:48:45,45.000042,3579.752208
2024-06-22T05:49:45,45.000090,3604.503864
2024-06-22T05:50:45,45.000037,3586.485934
2024-06-22T05:51:45,45.000082,3581.326768
2024-06-22T05:52:45,45.000066,3578.172564
2024-06-22T05:53:45,45.000046,3581.707458
2024-06-22T05:54:45,45.000084,3600.504425
2024-06-22T05:55:45,45.000161,3558.876152
2024-06-22T05:56:45,45.000044,3601.618740
2024-06-22T05:57:45,45.000043,3601.952111
2024-06-22T05:58:45,45.000006,3602.332818
2024-06-22T05:59:45,45.000032,3579.908551
2024-06-22T06:00:45,45.000068,3585.394615
2024-06-22T06:01:45,45.000071,3597.683199
2024-06-22T06:02:45,45.000075,3580.771792
2024-06-22T06:03:45,45.000030,3566.442035
2024-06-22T06:04:45,45.000033,3603.997394
2024-06-22T06:05:45,45.000059,3601.350862
2024-06-22T06:06:45,45.000068,3599.861260
2024-06-22T06:07:45,45.000061,3586.039600
2024-06-22T06:08:45,45.000058,3572.617594
2024-06-22T06:09:45,45.000032,3583.130818
2024-06-22T06:10:45,45.000045,3597.285325
2024-06-22T06:11:45,45.000071,3588.349928
2024-06-22T06:12:45,45.000038,3573.619193
2024-06-22T06:13:45,45.000051,3554.129285
2024-06-22T06:14:45,45.000034,3569.352842
2024-06-22T06:15:45,45.000051,3605.595902
2024-06-22T06:16:45,45.000045,3575.574169
2024-06-22T06:17:45,44.999943,3606.271214
2024-06-22T06:18:45,45.000062,3600.728345
2024-06-22T06:19:45,45.000045,3583.218606
2024-06-22T06:20:45,45.000020,3592.998391
2024-06-22T06:21:45,45.000097,3575.725604
2024-06-22T06:22:45,45.000104,3586.636150
2024-06-22T06:23:45,45.000088,3600.859646
2024-06-22T06:24:50,50.000060,3573.735714
2024-06-22T06:25:50,50.000085,3600.333905
2024-06-22T06:26:50,50.000098,3571.773034
2024-06-22T06:27:50,49.999987,3565.360944
2024-06-22T06:28:50,50.000059,3583.055797
2024-06-22T06:29:50,50.000035,3595.377463
2024-06-22T06:30:50,50.000042,3604.076984
2024-06-22T06:31:50,50.000056,3587.235980
2024-06-22T06:32:50,50.000064,3587.515381
2024-06-22T06:33:50,50.000037,3587.697374
2024-06-22T06:34:50,50.000058,3580.935859
2024-06-22T06:35:50,50.000099,3563.092924
2024-06-22T06:36:50,50.000052,3575.516249
2024-06-22T06:37:50,50.000071,3576.614892
2024-06-22T06:38:50,50.000090,3589.793504
2024-06-22T06:39:50,50.000068,3575.815141
2024-06-22T06:40:50,50.000073,3577.674805
2024-06-22T06:41:50,50.000058,3587.555826
2024-06-22T06:42:50,50.000031,3583.737778
2024-06-22T06:43:50,50.000076,3592.794535
2024-06-22T06:44:50,50.000059,3570.575795
2024-06-22T06:45:50,50.000054,3566.476165
2024-06-22T06:46:50,50.000044,3604.216803
2024-06-22T06:47:50,50.000058,3591.575804
2024-06-22T06:48:50,50.000068,3577.135147
2024-06-22T06:49:50,50.000043,3588.496920
2024-06-22T06:50:50,50.000056,3591.075967
2024-06-22T06:51:50,50.000071,3604.774878
2024-06-22T06:52:50,50.000101,3606.572691
2024-06-22T06:53:50,50.000059,3605.015754
2024-06-22T06:54:50,50.000039,3589.057176
2024-06-22T06:55:50,50.000054,3588.296150
2024-06-22T06:56:50,50.000038,3588.697279
2024-06-22T06:57:50,50.000035,3579.117483
2024-06-22T06:58:50,50.000062,3558.855596
2024-06-22T06:59:50,50.000071,3574.114930
2024-06-22T07:00:50,50.000056,3584.236018
2024-06-22T07:01:50,50.000089,3577.233620
2024-06-22T07:02:50,50.000030,3587.357819
2024-06-22T07:03:50,50.000081,3593.534183
2024-06-22T07:04:50,50.000035,3588.437502
2024-06-22T07:05:51,50.000075,3581.534629
2024-06-22T07:06:50,50.000085,3566.113912
2024-06-22T07:07:50,50.000093,3597.533336
