2024-06-22T23:34:10,10.000272,1634.455576
2024-06-22T23:35:10,10.000113,1732.080364
2024-06-22T23:36:15,15.000234,1714.239910
2024-06-22T23:37:15,15.000277,1698.035359
2024-06-22T23:38:15,15.000293,1872.430075
2024-06-22T23:39:15,15.000262,1656.304440
2024-06-22T23:40:15,15.000300,1745.765134
2024-06-22T23:41:15,15.000306,1778.697047
2024-06-22T23:42:16,15.000353,1771.891694
2024-06-22T23:43:15,15.000307,1828.962572
2024-06-22T23:44:15,15.000247,1839.503043
2024-06-22T23:45:15,15.000333,1690.629100
2024-06-22T23:46:15,15.000157,1674.182424
2024-06-22T23:47:15,15.000296,1772.698296
2024-06-22T23:48:15,15.000198,1708.644085
2024-06-22T23:49:15,15.000189,1811.243823
2024-06-22T23:50:15,15.000179,1909.577160
2024-06-22T23:51:15,15.000171,1843.512324
2024-06-22T23:52:15,15.000162,1980.311945
2024-06-22T23:53:15,15.000255,1944.833637
2024-06-22T23:54:15,15.000179,1983.376309
2024-06-22T23:55:15,15.000128,1997.182969
2024-06-22T23:56:15,15.000226,1888.438272
2024-06-22T23:57:15,15.000194,1753.977265
2024-06-22T23:58:15,15.000183,1718.378996
2024-06-22T23:59:15,15.000146,1723.649941
2024-06-23T00:00:15,15.000222,1947.237867
2024-06-23T00:01:15,15.000218,2015.037409
2024-06-23T00:02:15,15.000254,1842.168831
2024-06-23T00:03:15,15.000198,1951.840902
2024-06-23T00:04:16,15.000196,1975.107465
2024-06-23T00:05:15,15.000168,1912.778612
2024-06-23T00:06:15,15.000183,1893.510279
2024-06-23T00:07:15,15.000641,1904.785225
2024-06-23T00:08:15,15.000261,1892.433760
2024-06-23T00:09:15,15.000220,1963.837856
2024-06-23T00:10:15,15.000286,1947.029592
2024-06-23T00:11:15,15.000189,1667.978989
2024-06-23T00:12:15,15.000240,2018.034398
2024-06-23T00:13:15,15.000095,2059.520354
2024-06-23T00:14:15,15.000212,1825.240876
2024-06-23T00:15:15,15.000154,1983.513014
2024-06-23T00:16:15,15.000261,1946.566152
2024-06-23T00:17:15,15.000159,1918.979701
2024-06-23T00:18:15,15.000150,2048.779517
2024-06-23T00:19:15,15.000204,2024.572422
2024-06-23T00:20:15,15.000273,2017.896593
2024-06-23T00:21:15,15.000277,1930.364362
2024-06-23T00:22:15,15.000211,1977.038825
2024-06-23T00:23:15,15.000150,1982.113470
2024-06-23T00:24:16,15.000196,2021.440224
2024-06-23T00:25:15,15.000236,1874.503837
2024-06-23T00:26:15,15.000231,1857.771446
2024-06-23T00:27:15,15.000161,1990.178616
2024-06-23T00:28:15,15.000212,1979.972007
2024-06-23T00:29:15,15.000219,1923.038531
2024-06-23T00:30:15,15.000188,1944.175572
2024-06-23T00:31:15,15.000150,1869.447977
2024-06-23T00:32:15,15.000165,2031.244309
2024-06-23T00:33:15,15.000155,2074.311952
2024-06-23T00:34:15,15.000126,1950.783597
2024-06-23T00:35:15,15.000212,1905.373016
2024-06-23T00:36:20,20.000090,2021.090881
2024-06-23T00:37:20,20.000189,1995.231127
2024-06-23T00:38:20,20.000119,2055.887746
2024-06-23T00:39:20,20.000127,2041.137080
2024-06-23T00:40:20,20.000112,2034.088579
2024-06-23T00:41:20,20.000223,2030.227323
2024-06-23T00:42:20,20.000166,1973.233640
2024-06-23T00:43:20,20.000209,1990.929233
2024-06-23T00:44:20,20.000139,1999.486140
2024-06-23T00:45:21,20.000153,2002.384699
2024-06-23T00:46:20,20.000137,2070.785781
2024-06-23T00:47:20,20.000167,2008.033244
2024-06-23T00:48:20,20.000154,2046.234193
2024-06-23T00:49:20,20.000237,2100.075153
2024-06-23T00:50:20,20.000088,2111.290738
2024-06-23T00:51:20,20.000257,1923.925265
2024-06-23T00:52:20,20.000217,1867.729705
2024-06-23T00:53:20,20.000293,2082.319480
2024-06-23T00:54:20,20.000167,2073.982669
2024-06-23T00:55:20,20.000765,2079.820463
2024-06-23T00:56:20,20.000241,2065.475131
2024-06-23T00:57:20,20.000161,2040.783615
2024-06-23T00:58:20,20.000304,1960.120184
2024-06-23T00:59:20,20.000137,1984.636420
2024-06-23T01:00:20,20.000231,2000.176907
2024-06-23T01:01:20,20.000266,1951.374039
2024-06-23T01:02:20,20.000216,1999.928412
2024-06-23T01:03:20,20.000152,1967.635082
2024-06-23T01:04:20,20.000420,1824.361723
2024-06-23T01:05:20,20.000200,1820.281805
2024-06-23T01:06:20,20.000218,2004.628182
2024-06-23T01:07:21,20.000287,1957.871911
2024-06-23T01:08:20,20.000180,1953.782380
2024-06-23T01:09:20,20.000367,1939.514406
2024-06-23T01:10:20,20.000292,2002.920727
2024-06-23T01:11:20,20.000235,2060.525744
2024-06-23T01:12:20,20.000203,1998.679760
2024-06-23T01:13:20,20.000300,1884.421751
2024-06-23T01:14:20,20.000306,2007.419321
2024-06-23T01:15:20,20.000204,1924.330375
2024-06-23T01:16:20,20.000169,1898.533988
2024-06-23T01:17:20,20.000402,1987.410068
2024-06-23T01:18:20,20.000209,1987.779242
2024-06-23T01:19:20,20.000250,1983.375174
2024-06-23T01:20:20,20.000233,1953.177275
2024-06-23T01:21:20,20.000333,1923.817962
2024-06-23T01:22:20,20.000601,1964.640981
2024-06-23T01:23:20,20.000217,1926.379068
2024-06-23T01:24:20,20.000195,1904.431452
2024-06-23T01:25:20,20.000282,1998.421817
2024-06-23T01:26:20,20.000096,2055.640112
2024-06-23T01:27:20,20.000237,1865.627938
2024-06-23T01:28:20,20.000195,1964.130812
2024-06-23T01:29:20,20.000213,2026.928386
2024-06-23T01:30:20,20.000733,2006.476485
2024-06-23T01:31:21,20.000269,2032.072675
2024-06-23T01:32:20,20.000234,2023.226303
2024-06-23T01:33:20,20.000163,1983.833836
2024-06-23T01:34:20,20.000203,2018.179490
2024-06-23T01:35:20,20.000244,1995.475629
2024-06-23T01:36:25,25.000118,2071.830259
2024-06-23T01:37:25,25.000248,2059.499534
2024-06-23T01:38:25,25.000226,2053.181428
2024-06-23T01:39:25,25.000208,2067.382827
2024-06-23T01:40:25,25.000143,2065.948188
2024-06-23T01:41:25,25.000292,2075.655721
2024-06-23T01:42:25,25.000234,2056.820777
2024-06-23T01:43:25,25.000138,2069.548563
2024-06-23T01:44:25,25.000209,2068.582738
2024-06-23T01:45:25,25.000208,2027.383092
2024-06-23T01:46:25,25.000180,1996.545653
2024-06-23T01:47:25,25.000353,1956.612402
2024-06-23T01:48:25,25.000206,1986.663659
2024-06-23T01:49:25,25.000140,2025.148692
2024-06-23T01:50:25,25.000441,1936.365846
2024-06-23T01:51:25,25.000259,2004.579229
2024-06-23T01:52:25,25.000145,2039.548184
2024-06-23T01:53:25,25.000281,1997.537511
2024-06-23T01:54:25,25.000233,2023.341138
2024-06-23T01:55:25,25.000196,1979.544463
2024-06-23T01:56:25,25.000334,1985.293493
2024-06-23T01:57:25,25.000241,2015.540548
2024-06-23T01:58:25,25.000273,2043.417658
2024-06-23T01:59:25,25.000189,1972.065067
2024-06-23T02:00:25,25.000155,1905.788168
2024-06-23T02:01:25,25.000178,2032.985566
2024-06-23T02:02:25,25.000246,2011.180206
2024-06-23T02:03:25,25.000093,2040.432421
2024-06-23T02:04:25,25.000199,2010.343972
2024-06-23T02:05:25,25.000184,1940.945747
2024-06-23T02:06:25,25.000177,2038.545546
2024-06-23T02:07:25,25.000195,2077.343804
2024-06-23T02:08:25,25.000139,1991.748964
2024-06-23T02:09:25,25.000327,2018.973593
2024-06-23T02:10:25,25.000269,2012.658359
2024-06-23T02:11:25,25.000196,1910.145062
2024-06-23T02:12:25,25.000172,2057.305854
2024-06-23T02:13:25,25.000204,2079.783061
2024-06-23T02:14:25,25.000172,1925.626759
2024-06-23T02:15:25,25.000179,1993.625731
2024-06-23T02:16:25,25.000225,2031.661681
2024-06-23T02:17:26,25.000251,1961.380332
2024-06-23T02:18:25,25.000196,2035.584033
2024-06-23T02:19:25,25.000230,2027.461361
2024-06-23T02:20:25,25.000139,1998.188928
2024-06-23T02:21:25,25.000179,2075.745153
2024-06-23T02:22:25,25.000517,1941.319843
2024-06-23T02:23:25,25.000198,2002.464111
2024-06-23T02:24:25,25.000161,2049.146799
2024-06-23T02:25:25,25.000232,2040.861053
2024-06-23T02:26:25,25.000242,2025.900361
2024-06-23T02:27:25,25.000211,2037.582812
2024-06-23T02:28:25,25.000227,2069.181184
2024-06-23T02:29:25,25.000262,2052.498517
2024-06-23T02:30:25,25.000288,2004.776866
2024-06-23T02:31:25,25.000256,2057.298909
2024-06-23T02:32:25,25.000317,2020.694399
2024-06-23T02:33:25,25.000143,2062.188171
2024-06-23T02:34:25,25.000134,2088.028769
2024-06-23T02:35:25,25.000503,2064.398489
2024-06-23T02:36:30,30.000204,2031.752877
2024-06-23T02:37:30,30.000270,2080.714631
2024-06-23T02:38:30,30.000270,2037.148299
2024-06-23T02:39:30,30.000339,2036.743674
2024-06-23T02:40:30,30.000308,2076.745376
2024-06-23T02:41:30,30.000217,1946.385947
2024-06-23T02:42:30,29.998598,2083.197323
2024-06-23T02:43:30,30.000224,2079.951128
2024-06-23T02:44:30,30.000259,2042.549062
2024-06-23T02:45:30,30.000269,2022.615210
2024-06-23T02:46:30,30.000184,1870.321881
2024-06-23T02:47:30,30.000213,2020.952292
2024-06-23T02:48:30,30.000249,2001.516703
2024-06-23T02:49:30,30.000204,1878.720553
2024-06-23T02:50:30,30.000307,2066.045510
2024-06-23T02:51:30,30.000292,2084.179710
2024-06-23T02:52:30,30.000275,2050.581202
2024-06-23T02:53:30,30.000051,2074.363106
2024-06-23T02:54:30,30.000338,2017.643953
2024-06-23T02:55:30,30.000381,1979.274864
2024-06-23T02:56:30,30.000268,2042.348407
2024-06-23T02:57:30,30.000245,2059.616531
2024-06-23T02:58:30,30.000303,1909.947367
2024-06-23T02:59:30,30.000195,2019.253540
2024-06-23T03:00:31,30.000320,2022.378455
2024-06-23T03:01:30,30.000151,1910.457071
2024-06-23T03:02:30,30.000309,2007.645989
2024-06-23T03:03:30,30.000169,2048.855130
2024-06-23T03:04:30,30.000298,1987.246909
2024-06-23T03:05:30,30.000308,2055.112240
2024-06-23T03:06:30,30.000201,1990.753353
2024-06-23T03:07:30,30.000224,2010.718352
2024-06-23T03:08:30,30.000207,2042.552585
2024-06-23T03:09:30,30.000227,2047.251169
2024-06-23T03:10:30,30.000274,2024.814844
2024-06-23T03:11:30,30.000203,2001.653121
2024-06-23T03:12:30,30.000189,2067.186980
2024-06-23T03:13:30,30.000315,2076.978179
2024-06-23T03:14:30,30.000189,2075.053565
2024-06-23T03:15:30,30.000299,2014.746612
2024-06-23T03:16:30,30.000289,2072.546720
2024-06-23T03:17:30,30.000155,2095.522475
2024-06-23T03:18:30,30.000249,2056.582945
2024-06-23T03:19:30,30.000217,2030.218627
2024-06-23T03:20:31,30.000303,1975.746741
2024-06-23T03:21:30,30.000183,2043.420902
2024-06-23T03:22:30,30.000248,1982.150260
2024-06-23T03:23:30,30.000212,1972.486056
2024-06-23T03:24:30,30.000215,1977.485840
2024-06-23T03:25:30,30.000180,1950.454933
2024-06-23T03:26:30,30.000222,2035.084910
2024-06-23T03:27:30,30.000276,2012.548137
2024-06-23T03:28:30,30.000166,2031.188781
2024-06-23T03:29:30,30.000257,2048.449134
2024-06-23T03:30:30,30.000203,2033.352939
2024-06-23T03:31:30,30.000233,2022.184267
2024-06-23T03:32:30,30.000203,2041.686176
2024-06-23T03:33:30,30.000262,2033.382240
2024-06-23T03:34:30,30.000174,2010.055005
2024-06-23T03:35:30,30.000120,2050.791786
2024-06-23T03:36:35,35.000240,1979.472116
2024-06-23T03:37:35,35.000244,2031.671563
2024-06-23T03:38:35,35.000250,2018.185592
2024-06-23T03:39:35,35.000219,2045.472937
2024-06-23T03:40:35,35.000656,2031.333362
2024-06-23T03:41:36,35.000284,2050.897640
2024-06-23T03:42:35,35.000164,1856.934142
2024-06-23T03:43:35,35.000273,2062.869632
2024-06-23T03:44:35,35.000372,2047.263938
2024-06-23T03:45:35,35.000122,2058.678520
2024-06-23T03:46:35,35.000239,2047.414597
2024-06-23T03:47:35,35.000177,2059.789568
2024-06-23T03:48:35,35.000309,2038.696308
2024-06-23T03:49:35,35.000190,2072.245906
2024-06-23T03:50:35,35.000232,2074.700527
2024-06-23T03:51:35,35.000243,2022.785938
2024-06-23T03:52:35,34.999807,2042.011267
2024-06-23T03:53:35,35.000173,2011.790078
2024-06-23T03:54:35,35.000688,2020.731716
2024-06-23T03:55:35,35.000245,1880.586837
2024-06-23T03:56:35,35.000123,2019.764315
2024-06-23T03:57:35,35.000157,1927.105635
2024-06-23T03:58:35,35.000207,2027.702289
2024-06-23T03:59:35,35.000191,2008.646203
2024-06-23T04:00:35,35.000261,1853.814744
2024-06-23T04:01:35,35.000288,2047.211718
2024-06-23T04:02:35,35.000197,1980.360299
2024-06-23T04:03:35,35.000341,1964.523741
2024-06-23T04:04:35,35.000204,2010.902560
2024-06-23T04:05:35,35.000731,2025.357699
2024-06-23T04:06:35,35.000277,1974.441521
2024-06-23T04:07:35,35.000236,2045.614804
2024-06-23T04:08:35,35.000246,1930.100730
2024-06-23T04:09:35,35.000311,2033.753363
2024-06-23T04:10:35,35.000255,1705.216160
2024-06-23T04:11:35,35.000233,1942.501378
2024-06-23T04:12:35,35.000216,2003.359078
2024-06-23T04:13:35,35.000184,2044.474984
2024-06-23T04:14:35,35.000222,1836.045486
2024-06-23T04:15:35,35.000194,2029.388775
2024-06-23T04:16:35,35.000305,2019.810946
2024-06-23T04:17:35,35.000243,1611.560242
2024-06-23T04:18:35,35.000316,2041.724450
2024-06-23T04:19:35,35.000169,2045.275829
2024-06-23T04:20:35,35.000249,1839.272628
2024-06-23T04:21:35,35.000240,2011.071912
2024-06-23T04:22:35,35.000225,2040.272615
2024-06-23T04:23:35,35.000165,1878.876870
2024-06-23T04:24:35,35.000666,2017.647313
2024-06-23T04:25:35,35.000208,2032.016467
2024-06-23T04:26:35,35.000164,1982.904972
2024-06-23T04:27:35,35.000221,2048.615635
2024-06-23T04:28:35,35.000251,2028.528327
2024-06-23T04:29:35,35.000320,2088.038076
2024-06-23T04:30:35,35.000318,2050.609958
2024-06-23T04:31:35,35.000240,2077.957196
2024-06-23T04:32:36,35.000214,1891.159892
2024-06-23T04:33:35,35.000246,2036.928558
2024-06-23T04:34:35,35.000172,1950.818990
2024-06-23T04:35:35,35.000291,1992.097730
2024-06-23T04:36:40,40.000128,2036.843505
2024-06-23T04:37:40,40.000179,2038.415869
2024-06-23T04:38:40,40.000114,2014.044280
2024-06-23T04:39:40,40.000124,2081.118537
2024-06-23T04:40:40,40.000180,2072.265674
2024-06-23T04:41:40,40.000162,2060.391655
2024-06-23T04:42:40,40.000206,2034.739540
2024-06-23T04:43:40,40.000162,2088.166536
2024-06-23T04:44:40,39.999784,1946.210492
2024-06-23T04:45:40,40.000113,2056.569177
2024-06-23T04:46:40,40.000181,1984.291005
2024-06-23T04:47:40,40.000210,2045.264260
2024-06-23T04:48:40,40.000175,2067.490961
2024-06-23T04:49:40,40.000069,2045.571446
2024-06-23T04:50:40,40.000201,2044.564751
2024-06-23T04:51:40,40.000123,2080.643595
2024-06-23T04:52:40,40.000127,1933.518875
2024-06-23T04:53:40,40.000102,2071.444697
2024-06-23T04:54:40,40.000162,2035.941736
2024-06-23T04:55:40,40.000197,1508.967580
2024-06-23T04:56:41,40.000129,2027.568486
2024-06-23T04:57:40,40.000205,2007.864720
2024-06-23T04:58:40,40.000219,1956.689288
2024-06-23T04:59:40,40.000087,2025.245582
2024-06-23T05:00:40,40.000179,2053.390833
2024-06-23T05:01:40,40.000132,1983.193445
2024-06-23T05:02:40,40.000176,2010.916166
2024-06-23T05:03:40,40.000205,1721.891174
2024-06-23T05:04:40,40.000187,1849.916361
2024-06-23T05:05:40,40.000200,2008.339963
2024-06-23T05:06:40,40.000124,2020.593719
2024-06-23T05:07:40,40.000118,1877.394438
2024-06-23T05:08:40,40.000206,2043.714469
2024-06-23T05:09:40,40.000159,2065.541776
2024-06-23T05:10:40,40.000191,1991.615497
2024-06-23T05:11:40,40.000142,2072.692649
2024-06-23T05:12:40,40.000148,2071.892350
2024-06-23T05:13:40,40.000175,1980.416342
2024-06-23T05:14:40,40.000158,2072.541797
2024-06-23T05:15:40,40.000174,2037.391153
2024-06-23T05:16:40,40.000130,2018.693448
2024-06-23T05:17:40,40.000149,1947.042770
2024-06-23T05:18:40,40.000217,2054.788843
2024-06-23T05:19:40,40.000204,1924.190205
2024-06-23T05:20:40,40.000329,2051.883116
2024-06-23T05:21:40,40.000282,2012.760814
2024-06-23T05:22:40,40.000221,2022.088815
2024-06-23T05:23:40,40.000190,2040.290308
2024-06-23T05:24:40,40.000173,2061.916090
2024-06-23T05:25:40,40.000113,2029.994265
2024-06-23T05:26:40,40.000152,2052.867212
2024-06-23T05:27:40,40.000250,2031.062301
2024-06-23T05:28:40,40.000658,2039.766438
2024-06-23T05:29:40,40.000117,2076.343930
2024-06-23T05:30:40,40.000164,2074.966479
2024-06-23T05:31:40,40.000255,2055.636884
2024-06-23T05:32:40,40.000165,2083.041390
2024-06-23T05:33:40,40.000148,2059.892375
2024-06-23T05:34:40,40.000147,2025.642550
2024-06-23T05:35:40,40.000781,2060.059793
2024-06-23T05:36:45,45.000134,2024.216211
2024-06-23T05:37:45,45.000109,2046.350595
2024-06-23T05:38:45,45.000187,2047.835916
2024-06-23T05:39:45,45.000162,1931.593061
2024-06-23T05:40:45,45.000524,2045.331758
2024-06-23T05:41:45,45.000147,2051.393321
2024-06-23T05:42:45,45.000258,1926.166726
2024-06-23T05:43:45,45.000186,2049.035977
2024-06-23T05:44:45,45.000187,2049.480381
2024-06-23T05:45:45,45.000634,1816.085531
2024-06-23T05:46:46,45.000200,1681.259211
2024-06-23T05:47:45,45.000212,2060.412512
2024-06-23T05:48:45,45.000178,2032.503078
2024-06-23T05:49:45,44.999965,2037.379343
2024-06-23T05:50:45,45.000203,2061.212907
2024-06-23T05:51:45,45.000176,1945.481266
2024-06-23T05:52:45,45.000117,2044.061365
2024-06-23T05:53:45,45.000205,2072.101692
2024-06-23T05:54:45,45.000177,2004.258777
2024-06-23T05:55:45,45.000310,2068.541325
2024-06-23T05:56:45,45.000209,2059.612674
2024-06-23T05:57:45,45.000140,1945.327294
2024-06-23T05:58:45,45.000220,2050.234429
2024-06-23T05:59:45,45.000735,1996.145188
2024-06-23T06:00:45,45.000274,1989.387889
2024-06-23T06:01:45,45.000159,2049.814995
2024-06-23T06:02:45,45.000059,2067.641739
2024-06-23T06:03:45,45.000182,2019.791840
2024-06-23T06:04:45,45.000154,2038.637483
2024-06-23T06:05:45,45.000167,2000.170354
2024-06-23T06:06:45,45.000146,2013.949041
2024-06-23T06:07:45,45.000215,2053.590197
2024-06-23T06:08:45,45.000129,2019.505317
2024-06-23T06:09:45,45.000101,2046.284303
2024-06-23T06:10:45,45.000185,2016.280610
2024-06-23T06:11:45,45.000312,2031.919225
2024-06-23T06:12:46,45.000162,1987.281724
2024-06-23T06:13:45,45.000110,2040.617243
2024-06-23T06:14:45,45.000181,1972.925405
2024-06-23T06:15:45,45.000188,1972.013989
2024-06-23T06:16:45,45.000161,2056.925961
2024-06-23T06:17:45,45.000107,1984.617501
2024-06-23T06:18:45,45.000084,2051.218408
2024-06-23T06:19:45,45.000142,2055.749053
2024-06-23T06:20:45,45.000226,1833.946325
2024-06-23T06:21:45,45.000192,2017.791383
2024-06-23T06:22:45,45.000125,2051.394316
2024-06-23T06:23:45,45.000234,1867.212493
2024-06-23T06:24:45,45.000229,2058.278393
2024-06-23T06:25:45,45.000183,2037.147272
2024-06-23T06:26:45,45.000178,1963.503366
2024-06-23T06:27:45,45.000305,2054.941630
2024-06-23T06:28:45,45.000152,1978.637772
2024-06-23T06:29:45,45.000115,1970.817205
2024-06-23T06:30:45,45.000099,2020.462235
2024-06-23T06:31:45,45.000116,2049.705817
2024-06-23T06:32:45,45.000260,1959.144231
2024-06-23T06:33:45,45.000161,2057.837080
2024-06-23T06:34:45,45.000179,2022.858602
2024-06-23T06:35:45,45.000213,1989.235017
2024-06-23T06:36:51,50.000166,2066.073138
2024-06-23T06:37:50,50.000252,2072.389550
2024-06-23T06:38:50,50.000205,1916.432150
2024-06-23T06:39:50,50.000164,2034.993309
2024-06-23T06:40:50,50.000216,1973.991481
2024-06-23T06:41:50,50.000170,2013.473169
2024-06-23T06:42:50,50.000099,2059.775929
2024-06-23T06:43:50,50.000169,2058.013028
2024-06-23T06:44:50,50.000217,1888.491814
2024-06-23T06:45:50,50.000229,2041.930667
2024-06-23T06:46:50,50.000233,2015.270621
2024-06-23T06:47:50,50.000240,2033.630220
2024-06-23T06:48:50,50.000298,2051.367758
2024-06-23T06:49:50,50.000201,2005.771918
2024-06-23T06:50:50,50.000200,1973.272101
2024-06-23T06:51:50,50.000108,2058.275569
2024-06-23T06:52:50,50.000194,2006.652197
2024-06-23T06:53:50,50.000423,2035.762760
2024-06-23T06:54:50,50.000141,2075.274147
2024-06-23T06:55:50,50.000135,1944.914746
2024-06-23T06:56:51,50.000224,2043.570850
2024-06-23T06:57:50,50.000133,2054.994547
2024-06-23T06:58:50,50.000127,1997.074929
2024-06-23T06:59:50,50.000197,2052.131922
2024-06-23T07:00:50,50.000231,2058.470479
2024-06-23T07:01:50,50.000170,1947.593388
2024-06-23T07:02:50,50.000200,2054.051768
2024-06-23T07:03:50,50.000142,2046.314175
2024-06-23T07:04:50,50.000344,1961.026497
2024-06-23T07:05:50,50.000177,2016.132871
2024-06-23T07:06:50,50.000198,2016.772033
2024-06-23T07:07:50,50.000173,1951.993233
2024-06-23T07:08:50,50.000186,2014.672516
2024-06-23T07:09:50,50.000190,2041.292252
2024-06-23T07:10:50,50.000147,1882.834447
2024-06-23T07:11:50,50.000153,2029.553782
2024-06-23T07:12:50,50.000198,1975.652176
2024-06-23T07:13:50,50.000198,1997.832098
2024-06-23T07:14:50,50.000161,2030.273451
2024-06-23T07:15:50,50.000268,1999.489298
2024-06-23T07:16:50,50.000147,1980.554192
2024-06-23T07:17:50,50.000290,2039.808158
2024-06-23T07:18:50,50.000190,1901.512760
2024-06-23T07:19:50,50.000146,2017.554117
