2024-06-21T22:46:10,10.000087,3066.773166
2024-06-21T22:47:10,10.000075,3064.177097
2024-06-21T22:48:10,10.000046,3064.985787
2024-06-21T22:49:10,10.000048,3062.085289
2024-06-21T22:50:10,10.000082,3060.674898
2024-06-21T22:51:10,10.000093,3063.771658
2024-06-21T22:52:10,10.000063,3061.580693
2024-06-21T22:53:10,10.000076,3061.476716
2024-06-21T22:54:10,10.000053,3060.883653
2024-06-21T22:55:10,10.000076,3063.176593
2024-06-21T22:56:10,10.000037,3059.688620
2024-06-21T22:57:10,10.000070,3061.678612
2024-06-21T22:58:10,10.000061,3060.081323
2024-06-21T22:59:10,10.000085,3062.774041
2024-06-21T23:00:10,10.000058,3063.082363
2024-06-21T23:01:11,10.000070,3059.878661
2024-06-21T23:02:10,10.000071,3059.978296
2024-06-21T23:03:10,10.000075,3063.177141
2024-06-21T23:04:10,10.000053,3062.483754
2024-06-21T23:05:10,10.000066,3059.579867
2024-06-21T23:06:10,10.000097,3063.270421
2024-06-21T23:07:10,10.000057,3058.082429
2024-06-21T23:08:10,10.000075,3058.577139
2024-06-21T23:09:10,10.000078,3063.876223
2024-06-21T23:10:10,10.000083,3060.074574
2024-06-21T23:11:10,10.000050,3060.384641
2024-06-21T23:12:10,10.000074,3065.477234
2024-06-21T23:13:10,10.000076,3061.576861
2024-06-21T23:14:10,10.000046,3059.685957
2024-06-21T23:15:10,10.000083,3059.874612
2024-06-21T23:16:10,10.000083,3059.574469
2024-06-21T23:17:11,10.000044,3066.086403
2024-06-21T23:18:10,10.000050,3060.384677
2024-06-21T23:19:10,10.000054,3064.283598
2024-06-21T23:20:10,10.000080,3065.075592
2024-06-21T23:21:10,10.000084,3060.474352
2024-06-21T23:22:10,10.000187,3062.042691
2024-06-21T23:23:10,10.000046,3062.086056
2024-06-21T23:24:15,15.000058,3064.054905
2024-06-21T23:25:15,15.000067,3063.052889
2024-06-21T23:26:15,15.000049,3060.856596
2024-06-21T23:27:15,15.000059,3064.387994
2024-06-21T23:28:15,15.000079,3062.850577
2024-06-21T23:29:15,15.000062,3067.320682
2024-06-21T23:30:15,15.000319,3063.401444
2024-06-21T23:31:15,15.000059,3061.788004
2024-06-21T23:32:15,15.000073,3064.051667
2024-06-21T23:33:16,15.000048,3060.923506
2024-06-21T23:34:15,15.000080,3063.317022
2024-06-21T23:35:15,15.000073,3062.451747
2024-06-21T23:36:15,15.000057,3065.321762
2024-06-21T23:37:15,15.000061,3064.387482
2024-06-21T23:38:15,15.000092,3060.314630
2024-06-21T23:39:15,15.000057,3063.455029
2024-06-21T23:40:15,15.000051,3061.189612
2024-06-21T23:41:15,15.000035,3062.592869
2024-06-21T23:42:15,15.000062,3064.920594
2024-06-21T23:43:15,15.000042,3060.591438
2024-06-21T23:44:15,15.000096,3063.647067
2024-06-21T23:45:15,15.000090,3064.114924
2024-06-21T23:46:15,15.000103,3064.045652
2024-06-21T23:47:15,15.000068,3065.986038
2024-06-21T23:48:15,15.000053,3062.789217
2024-06-21T23:49:15,15.000077,3064.717599
2024-06-21T23:50:15,15.000047,3060.190442
2024-06-21T23:51:15,15.000048,3062.590118
2024-06-21T23:52:15,15.000041,3061.724987
2024-06-21T23:53:15,15.000088,3064.115338
2024-06-21T23:54:15,15.000104,3063.578696
2024-06-21T23:55:15,15.000035,3061.192799
2024-06-21T23:56:15,15.000057,3062.788414
2024-06-21T23:57:15,15.000082,3060.716550
2024-06-21T23:58:15,15.000075,3064.384755
2024-06-21T23:59:15,15.000079,3060.717206
2024-06-22T00:00:15,15.000086,3064.915796
2024-06-22T00:01:15,15.000094,3064.180762
2024-06-22T00:02:15,15.000061,3063.454250
2024-06-22T00:03:15,15.000053,3061.655863
2024-06-22T00:04:15,15.000075,3060.718131
2024-06-22T00:05:16,15.000080,3062.717001
2024-06-22T00:06:15,15.000051,3066.389545
2024-06-22T00:07:15,15.000085,3063.982663
2024-06-22T00:08:15,15.000041,3060.191610
2024-06-22T00:09:15,15.000088,3062.648631
2024-06-22T00:10:15,15.000059,3062.788024
2024-06-22T00:11:15,15.000071,3061.518857
2024-06-22T00:12:15,15.000047,3060.723677
2024-06-22T00:13:15,15.000041,3060.124967
2024-06-22T00:14:15,15.000088,3062.448632
2024-06-22T00:15:15,15.000080,3063.116926
2024-06-22T00:16:15,15.000079,3060.450590
2024-06-22T00:17:15,15.000087,3060.315603
2024-06-22T00:18:15,15.000039,3061.125451
2024-06-22T00:19:15,15.000051,3060.389615
2024-06-22T00:20:15,15.000081,3060.650126
2024-06-22T00:21:15,15.000038,3061.592238
2024-06-22T00:22:16,15.000062,3062.187248
2024-06-22T00:23:15,15.000092,3061.181194
2024-06-22T00:24:20,20.000048,3060.392630
2024-06-22T00:25:20,20.000084,3061.887115
2024-06-22T00:26:20,20.000260,3062.360208
2024-06-22T00:27:20,20.000044,3062.943245
2024-06-22T00:28:20,20.000074,3064.038677
2024-06-22T00:29:20,20.000029,3058.895624
2024-06-22T00:30:20,20.000070,3060.839236
2024-06-22T00:31:20,20.000069,3058.389372
2024-06-22T00:32:20,20.000094,3064.035627
2024-06-22T00:33:20,20.000082,3058.937492
2024-06-22T00:34:20,20.000077,3059.288257
2024-06-22T00:35:20,20.000084,3061.587208
2024-06-22T00:36:20,20.000055,3063.691618
2024-06-22T00:37:20,20.000046,3060.942976
2024-06-22T00:38:20,20.000093,3063.135777
2024-06-22T00:39:20,20.000068,3063.139557
2024-06-22T00:40:20,20.000060,3063.940777
2024-06-22T00:41:20,20.000076,3061.338413
2024-06-22T00:42:20,20.000055,3061.391588
2024-06-22T00:43:20,20.000033,3060.994946
2024-06-22T00:44:20,20.000082,3059.987433
2024-06-22T00:45:20,20.000055,3064.491543
2024-06-22T00:46:20,20.000097,3062.985157
2024-06-22T00:47:20,20.000043,3063.243409
2024-06-22T00:48:20,20.000142,3062.378333
2024-06-22T00:49:20,20.000054,3063.591783
2024-06-22T00:50:20,20.000033,3061.994944
2024-06-22T00:51:20,20.000077,3061.188231
2024-06-22T00:52:20,20.000043,3061.243413
2024-06-22T00:53:20,20.000059,3063.740942
2024-06-22T00:54:20,20.000044,3062.943318
2024-06-22T00:55:21,20.000037,3063.444303
2024-06-22T00:56:20,20.000041,3061.993703
2024-06-22T00:57:20,20.000076,3061.388376
2024-06-22T00:58:20,20.000066,3062.789959
2024-06-22T00:59:20,20.000069,3062.089487
2024-06-22T01:00:20,20.000057,3063.191346
2024-06-22T01:01:20,20.000078,3063.988074
2024-06-22T01:02:20,20.000064,3062.440271
2024-06-22T01:03:20,20.000090,3062.686236
2024-06-22T01:04:20,20.000091,3064.836007
2024-06-22T01:05:20,20.000052,3063.342021
2024-06-22T01:06:20,20.000086,3065.786880
2024-06-22T01:07:20,20.000065,3060.690003
2024-06-22T01:08:20,20.000055,3061.241643
2024-06-22T01:09:20,20.000052,3063.692093
2024-06-22T01:10:20,20.000026,3060.545950
2024-06-22T01:11:20,20.000088,3065.436516
2024-06-22T01:12:21,20.000016,3061.397518
2024-06-22T01:13:20,20.000057,3062.841328
2024-06-22T01:14:20,20.000085,3059.787033
2024-06-22T01:15:20,20.000057,3062.341220
2024-06-22T01:16:20,20.000051,3064.442109
2024-06-22T01:17:20,20.000067,3063.689701
2024-06-22T01:18:20,20.000068,3063.689536
2024-06-22T01:19:20,20.000059,3063.490907
2024-06-22T01:20:20,20.000065,3061.690018
2024-06-22T01:21:20,20.000062,3061.490456
2024-06-22T01:22:20,20.000068,3061.739580
2024-06-22T01:23:20,20.000098,3064.685021
2024-06-22T01:24:25,25.000042,3062.394801
2024-06-22T01:25:25,25.000047,3063.874185
2024-06-22T01:26:25,25.000052,3061.953678
2024-06-22T01:27:25,25.000088,3063.869262
2024-06-22T01:28:26,25.000045,3064.274448
2024-06-22T01:29:25,25.000068,3062.871661
2024-06-22T01:30:25,25.000044,3061.354672
2024-06-22T01:31:25,25.000090,3063.988955
2024-06-22T01:32:25,25.000042,3062.074890
2024-06-22T01:33:25,25.000028,3061.516526
2024-06-22T01:34:25,25.000036,3062.275590
2024-06-22T01:35:25,25.000057,3061.752963
2024-06-22T01:36:25,25.000063,3064.792313
2024-06-22T01:37:25,25.000063,3063.032244
2024-06-22T01:38:25,25.000084,3062.829747
2024-06-22T01:39:25,25.000070,3061.671430
2024-06-22T01:40:25,25.000050,3062.993836
2024-06-22T01:41:25,25.000135,3062.703483
2024-06-22T01:42:25,25.000101,3062.747674
2024-06-22T01:43:25,25.000047,3066.634253
2024-06-22T01:44:26,25.000078,3063.990401
2024-06-22T01:45:25,25.000029,3061.716423
2024-06-22T01:46:25,25.000083,3062.189881
2024-06-22T01:47:25,25.000075,3063.870796
2024-06-22T01:48:25,25.000036,3062.555619
2024-06-22T01:49:25,25.000080,3063.710183
2024-06-22T01:50:25,25.000065,3062.992025
2024-06-22T01:51:25,25.000069,3063.911555
2024-06-22T01:52:25,25.000041,3061.955007
2024-06-22T01:53:25,25.000052,3061.993605
2024-06-22T01:54:25,25.000080,3062.430187
2024-06-22T01:55:25,25.000083,3062.229837
2024-06-22T01:56:25,25.000078,3062.190451
2024-06-22T01:57:25,25.000036,3061.475562
2024-06-22T01:58:25,25.000077,3062.070611
2024-06-22T01:59:25,25.000050,3064.673862
2024-06-22T02:00:26,25.000047,3063.154231
2024-06-22T02:01:25,25.000063,3062.672245
2024-06-22T02:02:25,25.000055,3064.273264
2024-06-22T02:03:25,25.000073,3063.591060
2024-06-22T02:04:25,25.000071,3063.271294
2024-06-22T02:05:25,25.000087,3063.189337
2024-06-22T02:06:25,25.000036,3062.635546
2024-06-22T02:07:25,25.000054,3062.753384
2024-06-22T02:08:25,25.000060,3062.952595
2024-06-22T02:09:25,25.000183,3061.457577
2024-06-22T02:10:25,25.000058,3062.152845
2024-06-22T02:11:25,25.000068,3062.431676
2024-06-22T02:12:25,25.000027,3064.076640
2024-06-22T02:13:25,25.000033,3062.675984
2024-06-22T02:14:25,25.000031,3062.836144
2024-06-22T02:15:25,25.000034,3061.915883
2024-06-22T02:16:26,25.000033,3062.196014
2024-06-22T02:17:25,25.000043,3062.474743
2024-06-22T02:18:25,25.000071,3063.831264
2024-06-22T02:19:25,25.000067,3061.991794
2024-06-22T02:20:25,25.000058,3062.352903
2024-06-22T02:21:25,25.000045,3060.674440
2024-06-22T02:22:25,25.000052,3064.433673
2024-06-22T02:23:25,25.000056,3063.073164
2024-06-22T02:24:30,30.000061,3065.060467
2024-06-22T02:25:30,30.000079,3062.691968
2024-06-22T02:26:30,30.000039,3064.562648
2024-06-22T02:27:30,30.000048,3062.428393
2024-06-22T02:28:30,30.000034,3062.796483
2024-06-22T02:29:30,30.000057,3062.027542
2024-06-22T02:30:30,30.000064,3061.926836
2024-06-22T02:31:30,30.000037,3062.296240
2024-06-22T02:32:31,30.000056,3062.727601
2024-06-22T02:33:30,30.000048,3061.895133
2024-06-22T02:34:30,30.000083,3063.491503
2024-06-22T02:35:30,30.000070,3062.259560
2024-06-22T02:36:30,30.000063,3061.660194
2024-06-22T02:37:30,30.000077,3062.225436
2024-06-22T02:38:30,30.000100,3063.389787
2024-06-22T02:39:30,30.000070,3062.592869
2024-06-22T02:40:30,30.000085,3062.691323
2024-06-22T02:41:30,30.000071,3063.559423
2024-06-22T02:42:30,30.000086,3062.224511
2024-06-22T02:43:30,30.000092,3061.957322
2024-06-22T02:44:30,30.000079,3064.458557
2024-06-22T02:45:30,30.000058,3063.760774
2024-06-22T02:46:30,30.000042,3061.695669
2024-06-22T02:47:30,30.000064,3061.760158
2024-06-22T02:48:31,30.000077,3063.892159
2024-06-22T02:49:30,30.000080,3062.858500
2024-06-22T02:50:30,30.000053,3063.394559
2024-06-22T02:51:30,30.000081,3061.758394
2024-06-22T02:52:30,30.000062,3061.893637
2024-06-22T02:53:30,30.000045,3064.195446
2024-06-22T02:54:30,30.000090,3061.757505
2024-06-22T02:55:30,30.000047,3061.895182
2024-06-22T02:56:30,30.000036,3062.696349
2024-06-22T02:57:30,30.000062,3063.060362
2024-06-22T02:58:30,30.000062,3062.260315
2024-06-22T02:59:30,30.000067,3063.259789
2024-06-22T03:00:30,30.000032,3062.930047
2024-06-22T03:01:30,30.000102,3064.689563
2024-06-22T03:02:30,30.000056,3064.560992
2024-06-22T03:03:30,30.000060,3062.493830
2024-06-22T03:04:30,30.000054,3063.494522
2024-06-22T03:05:31,30.000067,3062.159828
2024-06-22T03:06:30,30.000095,3063.690309
2024-06-22T03:07:30,30.000059,3061.393966
2024-06-22T03:08:30,30.000059,3063.060617
2024-06-22T03:09:30,30.000080,3062.991784
2024-06-22T03:10:30,30.000079,3063.925225
2024-06-22T03:11:30,30.000102,3063.722900
2024-06-22T03:12:30,30.000051,3063.694741
2024-06-22T03:13:30,30.000047,3063.695155
2024-06-22T03:14:30,30.000077,3062.958804
2024-06-22T03:15:30,30.000042,3062.895704
2024-06-22T03:16:30,30.000053,3062.361288
2024-06-22T03:17:30,30.000066,3064.093291
2024-06-22T03:18:30,30.000104,3063.989395
2024-06-22T03:19:30,30.000079,3063.225227
2024-06-22T03:20:30,30.000043,3063.462260
2024-06-22T03:21:31,30.000062,3062.726980
2024-06-22T03:22:30,30.000050,3062.728222
2024-06-22T03:23:30,30.000032,3062.396775
2024-06-22T03:24:35,35.000075,3064.793455
2024-06-22T03:25:35,35.000046,3064.081675
2024-06-22T03:26:35,35.000055,3063.080926
2024-06-22T03:27:35,35.000204,3062.382164
2024-06-22T03:28:35,35.000057,3063.709340
2024-06-22T03:29:35,35.000082,3063.707148
2024-06-22T03:30:35,35.000055,3063.509434
2024-06-22T03:31:35,35.000055,3062.823741
2024-06-22T03:32:35,35.000085,3061.878289
2024-06-22T03:33:35,35.000052,3063.395420
2024-06-22T03:34:35,35.000066,3065.051391
2024-06-22T03:35:35,35.000084,3062.192647
2024-06-22T03:36:35,35.000069,3063.679683
2024-06-22T03:37:35,35.000074,3062.222136
2024-06-22T03:38:35,35.000053,3062.309655
2024-06-22T03:39:35,35.000057,3063.537880
2024-06-22T03:40:35,35.000064,3062.051553
2024-06-22T03:41:35,35.000054,3063.166734
2024-06-22T03:42:35,35.000070,3063.251039
2024-06-22T03:43:35,35.000051,3063.938370
2024-06-22T03:44:35,35.000092,3063.249120
2024-06-22T03:45:35,35.000087,3062.878109
2024-06-22T03:46:35,35.000090,3062.992155
2024-06-22T03:47:35,35.000088,3062.649455
2024-06-22T03:48:35,35.000047,3063.310196
2024-06-22T03:49:35,35.000057,3061.623618
2024-06-22T03:50:35,35.000088,3061.677977
2024-06-22T03:51:35,35.000072,3061.393702
2024-06-22T03:52:35,35.000055,3062.366578
2024-06-22T03:53:35,35.000074,3062.850644
2024-06-22T03:54:36,35.000113,3064.532983
2024-06-22T03:55:35,35.000062,3061.651689
2024-06-22T03:56:35,35.000053,3062.738236
2024-06-22T03:57:35,35.000070,3062.736744
2024-06-22T03:58:35,35.000064,3062.423002
2024-06-22T03:59:35,35.000065,3061.708602
2024-06-22T04:00:35,35.000056,3062.537955
2024-06-22T04:01:35,35.000077,3062.536129
2024-06-22T04:02:35,35.000049,3063.167151
2024-06-22T04:03:35,35.000084,3063.735521
2024-06-22T04:04:35,35.000063,3063.223063
2024-06-22T04:05:35,35.000083,3061.735610
2024-06-22T04:06:35,35.000076,3063.364803
2024-06-22T04:07:35,35.000069,3062.193919
2024-06-22T04:08:35,35.000073,3062.536484
2024-06-22T04:09:35,35.000105,3063.276502
2024-06-22T04:10:36,35.000063,3063.908776
2024-06-22T04:11:35,35.000071,3062.079509
2024-06-22T04:12:35,35.000085,3062.221093
2024-06-22T04:13:35,35.000064,3062.622928
2024-06-22T04:14:35,35.000082,3063.135638
2024-06-22T04:15:35,35.000029,3061.368853
2024-06-22T04:16:35,35.000052,3062.224055
2024-06-22T04:17:35,35.000091,3062.763459
2024-06-22T04:18:35,35.000048,3061.338655
2024-06-22T04:19:35,35.000085,3061.592555
2024-06-22T04:20:35,35.000056,3063.595096
2024-06-22T04:21:35,35.000069,3063.365398
2024-06-22T04:22:35,35.000095,3063.477388
2024-06-22T04:23:35,35.000054,3063.738099
2024-06-22T04:24:40,40.000052,3062.670984
2024-06-22T04:25:40,40.000075,3062.969286
2024-06-22T04:26:41,40.000066,3062.894916
2024-06-22T04:27:40,40.000058,3064.220544
2024-06-22T04:28:40,40.000081,3062.943811
2024-06-22T04:29:40,40.000046,3062.896513
2024-06-22T04:30:40,40.000040,3063.721960
2024-06-22T04:31:40,40.000080,3062.918866
2024-06-22T04:32:40,40.000053,3061.495931
2024-06-22T04:33:40,40.000065,3063.194988
2024-06-22T04:34:40,40.000066,3064.544931
2024-06-22T04:35:40,40.000102,3063.342203
2024-06-22T04:36:40,40.000079,3063.818955
2024-06-22T04:37:40,40.000068,3064.794775
2024-06-22T04:38:40,40.000044,3063.296595
2024-06-22T04:39:40,40.000051,3062.246067
2024-06-22T04:40:40,40.000090,3064.143078
2024-06-22T04:41:40,40.000069,3064.269694
2024-06-22T04:42:40,40.000036,3062.247207
2024-06-22T04:43:41,40.000087,3063.718362
2024-06-22T04:44:40,40.000037,3062.347162
2024-06-22T04:45:40,40.000020,3063.448448
2024-06-22T04:46:40,40.000055,3063.670818
2024-06-22T04:47:40,40.000049,3063.721229
2024-06-22T04:48:40,40.000066,3063.719978
2024-06-22T04:49:40,40.000079,3063.293920
2024-06-22T04:50:40,40.000077,3063.019094
2024-06-22T04:51:40,40.000053,3065.395916
2024-06-22T04:52:40,40.000090,3064.068096
2024-06-22T04:53:40,40.000046,3061.896478
2024-06-22T04:54:40,40.000058,3063.270563
2024-06-22T04:55:40,40.000055,3063.445773
2024-06-22T04:56:40,40.000070,3063.369632
2024-06-22T04:57:40,40.000036,3063.747252
2024-06-22T04:58:40,40.000059,3063.070472
2024-06-22T04:59:40,40.000069,3062.969742
2024-06-22T05:00:41,40.000078,3062.944048
2024-06-22T05:01:40,40.000075,3062.594268
2024-06-22T05:02:40,40.000046,3062.846504
2024-06-22T05:03:40,40.000103,3064.342137
2024-06-22T05:04:40,40.000079,3063.293984
2024-06-22T05:05:40,40.000059,3062.870445
2024-06-22T05:06:40,40.000082,3063.118719
2024-06-22T05:07:40,40.000044,3062.471614
2024-06-22T05:08:40,40.000044,3062.771604
2024-06-22T05:09:40,40.000057,3063.120636
2024-06-22T05:10:40,40.000045,3063.046522
2024-06-22T05:11:40,40.000056,3064.170681
2024-06-22T05:12:40,40.000048,3062.796349
2024-06-22T05:13:40,40.000054,3062.945856
2024-06-22T05:14:40,40.000089,3063.468171
2024-06-22T05:15:40,40.000030,3062.972672
2024-06-22T05:16:41,40.000048,3062.946340
2024-06-22T05:17:40,40.000031,3062.722636
2024-06-22T05:18:40,40.000238,3063.981756
2024-06-22T05:19:40,40.000059,3063.970498
2024-06-22T05:20:40,40.000068,3063.594805
2024-06-22T05:21:40,40.000058,3063.270581
2024-06-22T05:22:40,40.000068,3064.294795
2024-06-22T05:23:40,40.000072,3063.619513
2024-06-22T05:24:45,45.000068,3062.995359
2024-06-22T05:25:45,45.000076,3062.550363
2024-06-22T05:26:45,45.000092,3062.438198
2024-06-22T05:27:45,45.000026,3063.598215
2024-06-22T05:28:45,45.000059,3063.862673
2024-06-22T05:29:45,45.000061,3062.529163
2024-06-22T05:30:45,45.000061,3063.729170
2024-06-22T05:31:45,45.000034,3063.175441
2024-06-22T05:32:46,45.000045,3064.552487
2024-06-22T05:33:45,45.000079,3063.705738
2024-06-22T05:34:45,45.000052,3062.729796
2024-06-22T05:35:45,45.000075,3063.439316
2024-06-22T05:36:45,45.000067,3063.884360
2024-06-22T05:37:45,45.000085,3064.127530
2024-06-22T05:38:45,45.000040,3063.930639
2024-06-22T05:39:45,45.000087,3063.749623
2024-06-22T05:40:45,45.000040,3063.152829
2024-06-22T05:41:45,45.000068,3062.395392
2024-06-22T05:42:45,45.000084,3063.194255
2024-06-22T05:43:45,45.000074,3063.106048
2024-06-22T05:44:45,45.000067,3063.417686
2024-06-22T05:45:45,45.000061,3063.218092
2024-06-22T05:46:45,45.000077,3066.839180
2024-06-22T05:47:45,45.000075,3064.506037
2024-06-22T05:48:46,45.000079,3063.194612
2024-06-22T05:49:45,45.000072,3064.395064
2024-06-22T05:50:45,45.000063,3062.617906
2024-06-22T05:51:45,45.000061,3063.506932
2024-06-22T05:52:45,45.000069,3062.884175
2024-06-22T05:53:45,45.000078,3064.239160
2024-06-22T05:54:45,45.000063,3063.884587
2024-06-22T05:55:45,45.000050,3063.641036
2024-06-22T05:56:45,45.000058,3062.529382
2024-06-22T05:57:45,45.000103,3063.859622
2024-06-22T05:58:45,45.000081,3063.972291
2024-06-22T05:59:45,45.000046,3062.330218
2024-06-22T06:00:45,45.000083,3063.305487
2024-06-22T06:01:45,45.000218,3062.296257
2024-06-22T06:02:45,45.000081,3063.950052
2024-06-22T06:03:45,45.000090,3062.593907
2024-06-22T06:04:46,45.000055,3062.485125
2024-06-22T06:05:45,45.000066,3064.773296
2024-06-22T06:06:45,45.000039,3063.108482
2024-06-22T06:07:45,45.000069,3063.417507
2024-06-22T06:08:45,45.000078,3063.705795
2024-06-22T06:09:45,45.000052,3064.685317
2024-06-22T06:10:45,45.000091,3063.016039
2024-06-22T06:11:45,45.000048,3063.885602
2024-06-22T06:12:45,45.000083,3062.816599
2024-06-22T06:13:45,45.000096,3064.415663
2024-06-22T06:14:45,45.000045,3063.330274
2024-06-22T06:15:45,45.000066,3063.973305
2024-06-22T06:16:45,45.000034,3062.597680
2024-06-22T06:17:45,45.000059,3062.307096
2024-06-22T06:18:45,45.000064,3063.129008
2024-06-22T06:19:45,45.000056,3063.129495
2024-06-22T06:20:45,45.000063,3063.551270
2024-06-22T06:21:46,45.000059,3063.484888
2024-06-22T06:22:45,45.000086,3063.505284
2024-06-22T06:23:45,45.000037,3062.730818
2024-06-22T06:24:50,50.000081,3063.475019
2024-06-22T06:25:50,50.000049,3062.517021
2024-06-22T06:26:50,50.000200,3063.987749
2024-06-22T06:27:50,50.000056,3063.936589
2024-06-22T06:28:50,50.000060,3062.916312
2024-06-22T06:29:50,50.000065,3062.776028
2024-06-22T06:30:50,50.000101,3064.533811
2024-06-22T06:31:50,50.000042,3063.297407
2024-06-22T06:32:50,50.000075,3062.815407
2024-06-22T06:33:50,50.000053,3062.836780
2024-06-22T06:34:50,50.000049,3064.077019
2024-06-22T06:35:50,50.000064,3062.876086
2024-06-22T06:36:50,50.000067,3064.075916
2024-06-22T06:37:50,50.000032,3063.118065
2024-06-22T06:38:51,50.000063,3063.496129
2024-06-22T06:39:50,50.000075,3062.975421
2024-06-22T06:40:50,50.000089,3063.694573
2024-06-22T06:41:50,50.000049,3063.936990
2024-06-22T06:42:50,50.000062,3062.936225
2024-06-22T06:43:50,50.000060,3063.156348
2024-06-22T06:44:50,50.000058,3063.636472
2024-06-22T06:45:50,50.000063,3063.456136
2024-06-22T06:46:50,50.000066,3063.655961
2024-06-22T06:47:50,50.000059,3063.936377
2024-06-22T06:48:50,50.000078,3063.535216
2024-06-22T06:49:50,50.000050,3062.516955
2024-06-22T06:50:50,50.000071,3063.155662
2024-06-22T06:51:50,50.000054,3061.936686
2024-06-22T06:52:50,50.000057,3064.016501
2024-06-22T06:53:50,50.000061,3063.296246
2024-06-22T06:54:51,50.000036,3063.457765
2024-06-22T06:55:50,50.000075,3063.635391
2024-06-22T06:56:50,50.000283,3063.022685
2024-06-22T06:57:50,50.000053,3062.976728
2024-06-22T06:58:50,50.000077,3065.275272
2024-06-22T06:59:50,50.000027,3062.838335
2024-06-22T07:00:50,50.000059,3062.956356
2024-06-22T07:01:50,50.000062,3062.996232
2024-06-22T07:02:50,50.000060,3062.656305
2024-06-22T07:03:50,50.000076,3063.595355
2024-06-22T07:04:50,50.000097,3063.574047
2024-06-22T07:05:50,50.000084,3063.674829
2024-06-22T07:06:50,50.000055,3063.376655
2024-06-22T07:07:50,50.000080,3063.475077
